0.030638346892059 -0.0391999409174667 0.0295925752582906 -0.0281729659173412 -0.0115739844605545 0.020009235099404 -0.0029063932794533 -0.0475996448606424 0.0316945472385775 0.0195357285579062 0.0263531494640065 -0.0449577986695975 -0.029241631504888 0.0427677512469382 0.012275119257403 -0.0612811024937387 -0.0499865302988255 0.0164492564989463 -0.0358988252451048 -0.0727352100962302 -0.00956859896636375 0.00753273930642365 -0.0172744213031963 0.0575221482381101 -0.011415331527329 0.0446960530408358 0.0570243610293263 -0.0133320709280517 -0.0308858012691924 -0.0868585006520357 -0.0210666593644166 -0.0783415524000081 0.0545509710284811 0.0167681987598366 -0.0104982672552591 0.0300637240008627 0.0782610884248827 0.00573023951585847 0.11423886279378 0.124455662093934 0.0206578808148825 -0.0230183215449192 0.00395118611876498 0.0765656125601359 -0.0226513090332953 -0.083326107190254 0.0535714703517837 -0.0111190502220746 -0.0645843883158838 -0.0969216828712756 -0.0769766892762006 -0.0295703639987123 -0.146903195512906 0.105160122536324 -0.052895692330165 0.0086208762045807 -0.0060129763326663 0.105616253317315 0.0225464575427843 0.00959444569135528 -0.14014152942267 0.0587748015870258 0.12281502859772 -0.0742805833076261
0.0320666671207062 -0.0432890134688562 0.0210152786076001 -0.0322169312565164 -0.00178128092194169 0.0195108913060949 -0.00450984856386238 -0.0295485399476412 0.0489819970317936 0.0240878907066841 0.00154906436279129 -0.0191432114440564 -0.00456138958839247 0.0712873578595355 0.0132837134812357 -0.0353816028575208 -0.0564682684288172 -0.00293703420393304 -0.0244135968666611 -0.0931103860732808 -0.0350253256246729 0.0333935448419477 -0.0240986129609036 0.066397265159187 0.0237050664246357 0.0404948500878809 0.0976204103315999 -0.0341656122339564 -0.0408342452844523 -0.15787253677916 0.00945248975467548 -0.0774998871965445 0.0331811492275812 0.00262041113788625 -0.0289908665575531 0.0891999466228377 0.153308992060843 -0.0812427205026591 0.111557162509763 0.141757345833072 0.0599202042044083 -0.0299601724295293 0.0198423161623993 0.0205307267137568 -0.0691121949899095 -0.116191517918659 0.0385732527364991 0.0490844087481151 -0.0356388947195258 -0.0571607572801144 -0.0219957443523837 -0.0453855846477476 -0.139936372490966 0.0812025101012213 -0.00303306975814513 0.0209986541939792 0.0506471489745173 0.170684964108943 0.00858563245292899 -0.0139052525433823 -0.0428029305797108 0.0844010012078033 -0.0257649968346348 -0.0354545736567959
0.0249840572932516 -0.0397589504935321 0.0107379086266051 -0.029858658020453 0.0100702378049973 0.009529445643393 -0.000905057972304654 -0.00581274532702725 0.052409562956974 0.0149063908200621 -0.0275614778064892 0.0146337507935415 0.0300738087046741 0.0925485482332542 0.0295114824382789 0.00364695400875092 -0.0839300674828632 -0.00681981243543183 -0.0029171235790828 -0.0884737300218416 -0.0295177169556942 0.0489832074578346 -0.0512602266803526 0.0697219231104738 0.0247900458690651 0.00900068633370876 0.0856467973480104 -0.045608623166991 -0.073081783012862 -0.181342982691656 0.0756987748371855 -0.0511276986721289 0.00667682170132985 0.0394379707762906 -0.0372992447222025 0.0848670287393809 0.16953784671628 -0.149851658165618 0.0556099565412505 0.103415410149362 0.0548494110220701 0.0169210497459504 0.0321431042004262 -0.0143270750423922 -0.0646079849019297 -0.119932510210813 0.0408695798001882 0.0997681590867737 0.0727994031557993 -0.00961754556422056 -0.0417076416314988 -0.0638511388670617 -0.082418784341891 0.0307455035501908 0.0514000450257867 0.0220527061400315 0.0140394767190174 0.0784439424178001 -0.0554405958129652 -0.001203397291304 0.0356580825248949 0.060811004652366 -0.140927014939831 -0.015855770762465
0.0161863880229619 -0.0212406605781837 0.00231013700923785 -0.0308269543033323 0.019136128683571 -0.00243998731270273 -0.0147564479643656 0.0151292969817953 0.0215903394816139 -0.00867386117884796 -0.0519631753707693 0.0449895585608115 0.0578327945014193 0.0961580005548214 0.0665957766299537 0.0474589992867715 -0.10493774285123 0.0049056789774016 0.00367640922262499 -0.0817964136225058 0.0100891941965636 0.0157988883204921 -0.0860626478337296 0.0849791718670087 0.0478850604505836 0.000797639060068175 0.0369103995031241 -0.0337419370091793 -0.099477067377973 -0.174826407783769 0.0730060846469627 -0.0556659305847324 -0.0544967028549658 0.0906975834796703 -0.0249541759297625 0.0281559645631339 0.138382934671396 -0.126322450846874 -0.01523792939162 0.00579286490035227 0.100680354675053 0.0273909999220586 0.00733658489289042 -0.00660886268431609 -0.0599362330736867 -0.0461222458424731 0.0451389575341013 0.0909891300545415 0.153277004715703 0.0209486099996553 -0.0708093386385041 -0.0532756814028589 0.0360894625797837 0.000745565388529197 0.038065485149196 0.0213259387393438 -0.0703437867973841 -0.0796000621048956 -0.0023374107270965 0.03966260665264 0.0369887163939236 -0.0130432872128374 -0.0790240359039528 -0.00359043906705538
0.0145810718966112 -0.000157307291921746 -0.00608260813074057 -0.0208480229400965 0.0177205399828487 -0.0163979088626234 -0.0210978007432494 0.0116536215535837 -0.014744180779462 -0.0141213462923998 -0.063453428146908 0.0638999195765692 0.0698137368487849 0.0703685852282128 0.101791192860964 0.0808449875995887 -0.137098654817978 0.0116093705599498 0.0152458904642318 -0.0472319186835849 0.0407893711007167 0.00435976115889537 -0.0618406805895855 0.0906471997247029 0.0349528536805076 -0.00153679067840537 -0.0239101080211259 -0.0264710761582673 -0.108226772016217 -0.113787546184882 0.0572615037772209 -0.0653097005336742 -0.0941872605516822 0.0751629665677826 -0.0202048874523654 -0.0333538765286063 0.0683288038229843 -0.0631301898848408 0.00406588099553237 -0.0689500383012999 0.0914940017770536 0.0541762473187837 -0.00732309975328174 -0.00703799029882604 -0.0330756759401579 -0.0228851750622643 0.0599920644261156 0.0719026485473014 0.178383355685264 -0.00598967811148008 -0.0581321597536968 0.0317977829420696 0.104143952800147 -0.0128277100775689 0.0139173138290599 0.0783282690101638 -0.0724890224810568 -0.124537546786081 0.0513009938437184 -0.00180733851165438 -0.00957222901543085 0.00903719730503916 0.0555127615254546 0.044781296258399
0.016277766663867 0.0251016384433641 -0.0164006086396799 -0.00659857533972469 0.0187099060858176 -0.0250107363756571 -0.0318705056752928 -0.00300678816276638 -0.0435890387359084 -0.0197279911522846 -0.0425377589937834 0.0647397017565433 0.0718012865394075 0.0240160770398511 0.105365752377335 0.0843810232447503 -0.145827648337533 0.0266737940954341 0.0272077642357771 -0.0493887585516617 0.0503856898672279 -0.0220604939392739 -0.0162794941543961 0.0789109868183916 0.0263121002285051 -0.0209313621138847 -0.0468263015533076 -0.0174926141646985 -0.0773449024393098 -0.0433166318495245 0.0267308732227733 -0.0464416735260234 -0.142621312694495 0.0521332055818459 -0.0438345404968468 0.000299485435152826 0.00970042713187606 0.0386228582125966 0.0350508111373266 -0.0832173802734512 0.0952466203722303 0.0208539817499149 -0.00271412473677414 0.0475389147632387 0.0190978843563106 -0.0252410210300245 0.0952357182044141 0.0750676480542345 0.0731124759289559 -0.0762557721988968 -0.0408760399202923 0.0704231103212803 0.116081473318815 0.0111708869446217 -0.000234956580581421 0.0792968626127534 -0.0139153146838961 -0.0813760815925763 0.0833288685654014 -0.0390512723237491 -0.0264968296665835 0.0230077855483745 0.159818424611903 0.0815945942610604
0.0205015528381357 0.0431506822938921 -0.0247524118101183 -0.000832197913465151 0.00777736729928308 -0.0221396283662649 -0.0406965018698401 -0.025208327813655 -0.0646210786996276 -0.0260402517961573 -0.0153930360555121 0.0543149047860687 0.0243971646110775 -0.0110156658683573 0.0822181376864704 0.0731137810578622 -0.13845314341955 0.0356194709153631 0.0294692816823023 -0.0604843375461974 0.0161258471368351 -0.0207322811215487 0.0474422449822547 0.041405012703304 0.0129120342483962 -0.0201990948354892 -0.0427515991067818 -0.0160531180249624 -0.0417984016609417 0.0208500760047183 0.0031891966786826 -0.0227098375199744 -0.173759355427635 -0.0163203802101605 -0.04653580184277 0.0560026902400033 0.026682444077359 0.101579583238837 0.0908075682393593 -0.0723567756932026 0.0534065790830581 0.00395786589146528 0.0494468961976565 0.0081745228990383 0.0138041956462865 -0.0125354518203955 0.0804640735595542 0.0144418049818799 0.017999679082114 -0.116519416761329 0.0174378874405488 0.0979547519513202 0.0594598452470398 0.0763173914400011 -0.0351858164938373 -0.0200431950959135 0.0692952083229254 -0.0383195460209249 0.0136829261800137 -0.0510198878826271 -0.0106351769477055 -0.0145672478579746 0.0925923918477178 0.0940435796559366
0.0257132166812214 0.0467480780828412 -0.0279841943107497 0.00155616815451827 2.53759916744867e-05 -0.0186641076712524 -0.0353502817609077 -0.0320402915137229 -0.0680968138316958 -0.0289082628814495 0.00176238135438961 0.0385418569449918 -0.0152923896151256 -0.036087132038921 0.0515179667397148 0.0500483376379754 -0.0920061565011153 0.0535033093640428 0.0258699713245944 -0.0427648923620408 -0.0161941718946662 -0.027438636805823 0.0762354646263946 0.000976142601092328 0.0193206933703722 0.0021667000349533 -0.0380356915609891 -0.0336926289614572 -0.0325040486074141 0.043617915515381 -0.0164337055319184 -0.025531831072177 -0.129265593179783 -0.0785068240968353 -0.065541199043512 0.073342373272546 0.0507564782858837 0.127647719366984 0.0339069431750305 0.00308677573007632 -0.0108370281153766 -0.00246298776903529 0.0871134143280343 -0.0325605712769687 -0.0518759815269769 -0.0228154769819772 0.0560614685943802 -0.0289336153774602 0.0388882659170488 -0.0866999509858133 0.012464298989131 0.0747449196421888 0.0319646477314965 0.146873977174224 -0.0621194744469279 -0.0592940456543126 0.0849431225490614 -0.0173431041867138 -0.0102072794587436 -0.0100540927018117 -0.0036119623156332 -0.0276388163671479 -0.00260435304092657 0.105522370710476
0.0292464979537085 0.0427009015616276 -0.0264405702954858 -0.0028918001256327 -0.00243130869056271 -0.020412504545529 -0.02097846905683 -0.028402259440099 -0.0571464133765015 -0.0329445985167642 0.013731213257482 0.0283041008886692 -0.0459201820911527 -0.0475263475972874 0.023410855872621 0.0121761832870829 -0.0622561454208975 0.050365327239591 0.0105829471334376 -0.040089119963192 -0.061059339541139 -0.0317965807624141 0.0539972893423934 -0.0226997473885068 0.0249313308776551 0.010398226799055 -0.00951079263846961 -0.0547990289458013 -0.0307153215085413 0.0133637475581325 -0.0143365894579655 -0.0295156874411096 -0.0974560999014755 -0.0768613202446222 -0.0750840906345498 0.0748730360389565 0.0505960031537456 0.0723963357599813 -0.0179043433821479 0.0407515210006473 -0.0315419121240019 -0.0174398794008919 0.0491988342922469 -0.064554012312909 -0.124912214615593 -0.00372757761655528 0.0146528379439143 -0.0116837299524716 0.0395870516798707 -0.0382301709435527 -0.0247043151671715 0.0489366528992235 0.0399915988310046 0.13752539574516 -0.104697444146961 -0.0207141954879823 -0.00509063483902945 0.0106583380007525 -0.0381860908823593 0.0285018628871228 -0.0186031704195027 -0.0423796759632451 -0.0239121059189351 0.0840365243643519
0.0258859377048525 0.0360943100088761 -0.0258364421114338 -0.00933092123210717 -0.00153555572194426 -0.020880245883688 -0.00723940370151782 -0.0255264348810962 -0.0460615415289893 -0.0347652855766916 0.0113565492902745 0.0109346627762637 -0.0576009664218582 -0.0523858054350159 0.000557245644323578 -0.013226769553335 -0.0282999222769832 0.0438370687977358 0.00505984385484196 -0.0309275259170125 -0.0748139567313752 -0.0109014250351753 0.0225595294330405 -0.0386864322038147 0.0319333066851974 0.00288949510605315 0.0135667526849888 -0.0668383142931537 -0.0222203743745919 -0.0203307428379551 -0.00749158819182468 -0.00654368732125298 -0.0391776673837432 -0.0511335040795585 -0.0840406206421352 0.0396641725845506 0.0435909308220917 0.0329227846251122 -0.0565649401008256 0.0182822452555509 -0.0202431195737379 -0.00895141145983782 0.00154267458733736 -0.0700673183416685 -0.131849185748027 0.0251894026319226 -0.0233076839959255 0.00566263188748919 0.0450613698028988 0.010802248456611 -0.0431034756184014 0.00752280681340469 0.0573304477887143 0.0996354506491011 -0.058718125197655 0.00827761067959603 -0.0563496404780441 0.0150738388577154 -0.054731373548371 0.0187113550858996 -0.0752236434181213 -0.0135549923526954 0.0220999265585068 0.0595741031107949
0.0233701058543892 0.029548034369306 -0.022068502752833 -0.0107360226963331 -0.000158520886221355 -0.0205080161010901 0.00287744763416604 -0.0249992691782085 -0.0342195466100068 -0.0321370940373567 0.00188890014458182 -4.79438941392019e-06 -0.0454894038181612 -0.0504506169738082 -0.00932168572955064 -0.0237451076661185 -0.013055174008185 0.0276305473787802 -0.000576047741801644 -0.0343225241213912 -0.0806862896578794 0.00474165950870415 -0.00924288402652897 -0.0393928111816028 0.04198095280126 0.00784068932295495 0.0235651033970071 -0.0626964017117023 -0.00729232319674233 -0.026834904737193 0.00691195231189505 -0.00399194302638213 0.0069699526493158 -0.0426731724380507 -0.0629271951991532 -0.00909420788794024 0.0189760971742715 0.00575016207528842 -0.0751462179621841 -0.000151027782429397 0.00726556882985059 0.00186162423996698 -0.031052963318658 -0.0354030468025083 -0.111876208840853 0.0165592433849562 -0.0305052270349521 0.006286723882198 0.0445176201618841 0.0078495950957384 -0.0461499707922901 -0.000329169962840162 0.0445406758728922 0.0733886313396592 -0.0108259025719925 0.0435052461637342 -0.0648095347994365 0.000118173848636056 -0.0391923228966583 -0.0275621948879073 -0.0689764140785685 0.017198569722068 0.0433819560662793 0.0618535681548869
0.0197536374289365 0.0241733446743738 -0.0175298931200429 -0.013675533206433 0.00314269519695104 -0.0159479809159701 0.00495884769036034 -0.0241103957818334 -0.026491364174298 -0.0277948004043974 -0.0062381052269298 -0.00565405273849323 -0.030241704519349 -0.0490910351428289 -0.0141436777534664 -0.023453943414214 -0.00886838991786959 0.0310020132331532 -0.00806731910160041 -0.0281504350927183 -0.072928365299527 0.017322276166676 -0.0172126370913807 -0.0428932499218457 0.0511838901600703 0.00649135712804676 0.0282801280878973 -0.0583184210807833 -0.00481155743149259 -0.0208205163906526 0.0162294029526195 -0.01305720146692 0.0163150155552428 -0.0352673917133966 -0.0554913960450389 -0.0330027912169993 -0.0187056833671488 0.00648515666649436 -0.0543006205710365 -0.000719130527223305 0.028975765961498 -0.000493478042342482 -0.0495059287166245 -0.0108709370147459 -0.074982311463049 0.0302945609393786 -0.012267476991434 0.00307573685957341 0.0455769173587493 0.01359395613257 -0.0387058191406227 -0.0109309512798917 0.0337069801314518 0.0637291764344267 0.0484813103121362 0.0541068140008008 -0.0331753145425319 -0.00572126151814611 -0.0465870508668861 -0.0240249343030212 -0.0399854138056986 0.0191531345989104 0.0332040419138931 0.0460689340193712
0.0153597599622006 0.0164891123475741 -0.0122249284208544 -0.0143538394241121 0.00366295500342283 -0.012553262403627 0.0073260770600237 -0.0187984811239472 -0.0186104227305486 -0.0193120326501068 -0.0156861841339198 -0.00836009067804874 -0.0143179753254723 -0.0380754127278795 -0.0122869071365078 -0.0162660210213312 -0.00357237872276792 0.0202416917546047 -0.00585260420359392 -0.0250353208311537 -0.054995540567698 0.0204958709450178 -0.0270441386085604 -0.041194587687719 0.042535503431049 -0.00189839593195523 0.0325115110725187 -0.0406528733508913 0.00641433471242281 -0.0233338434109146 0.0175467226896157 -0.0179208635275365 0.0192774090233041 -0.0280095681733608 -0.0355637262961283 -0.0383533699222297 -0.0361251455993771 0.00728292133058671 -0.0303349765597825 -0.0155079607403578 0.0453536296404246 0.00124844199886263 -0.0507797496072866 0.00572926487831645 -0.0228296132081455 0.0317328160176045 -0.0130929105794592 -0.00322834560763129 0.0325402909667143 -0.000840856573154915 -0.0221746396519903 0.00152476219051247 0.00366810995647875 0.0552818875950375 0.0626392749597357 0.0185376313060204 -0.00700136668424224 -0.0085365708817849 -0.0227564193056148 -0.0215909474055284 -0.0200902521386708 0.0166044286472261 0.0438427552875278 0.0490124231055882
0.0120550335119184 0.0125766354737502 -0.00763593097777416 -0.0111656515801066 0.00402499575793665 -0.00595491941509489 0.00898796543618313 -0.0114469438918932 -0.012906923587938 -0.0159839316036247 -0.0133231107285245 -0.00556764209491611 -0.00661529370957945 -0.0264334014146571 -0.0103293415094257 -0.0148885831449913 0.00287804994251317 0.00587818562678064 -0.00211785263392406 -0.0183063121340648 -0.0343915552158394 0.0251854782153148 -0.0243382126179078 -0.0373209419209553 0.0271795942977268 -0.0102692277676301 0.0244201133795626 -0.0252594801668217 0.0127431363459846 -0.0152390926807672 0.0158416792544069 -0.0177141171381337 0.00978642630455963 -0.0305233431606149 -0.0242094304077765 -0.0327761228400831 -0.0391361720471723 -0.00135382889881858 -0.00915884483947938 -0.00924175442159547 0.0396454302817557 -0.00333169413606792 -0.0421985799844366 0.0220541198595655 -0.00310922133928625 0.0217873168101539 -0.0113600597222613 -0.00532497826411753 0.0303297599873046 -0.0117300574017837 -0.0176324132181747 0.00392419925631469 -0.00592690937191302 0.0290601602525486 0.0459955936191667 -0.00294348426352309 0.00877032678590946 -0.0198114836564655 -0.0230944709384449 -0.000947842542445551 -0.00240911983051113 0.0257963260453363 0.0331926000448285 0.0472100060606644
0.00769957401075615 0.00927721245667366 -0.00574321260184127 -0.00760027067613731 0.00461992277677419 -0.00316527051613494 0.00833873026485821 -0.00853508095953947 -0.00910550813056177 -0.00973922166457714 -0.00861991974593852 -0.00778010832148712 -5.0415265590964e-05 -0.018786407136827 -0.0100663140540189 -0.0105777994557172 0.000907498851243818 0.00341052450658485 0.00379501651993201 -0.0101480418329928 -0.0242556999685869 0.0224381327040964 -0.0219145399271612 -0.0290125933798748 0.0188000069519814 -0.00938983198986636 0.0192413349617722 -0.0115827420671062 0.00697138991370674 -0.0116915294953157 0.0131291634399678 -0.0100686072085085 0.0137788418010641 -0.0168964544081557 -0.0122862669949852 -0.0293248940175922 -0.0398904630043149 0.00386059280913788 0.00929294307846683 -0.00277594516839758 0.0290220042777531 0.00191065567380405 -0.0342960358077226 0.0274475120128359 0.00929301071947776 0.0107383467897361 0.000987708063205776 -0.00885677781767921 0.020892200620027 -0.0230114901978813 0.00323435501400439 -0.0041105643243069 -1.64864132221098e-05 0.028630607081522 0.0345229591697392 -0.00790567089906773 0.00560015068841963 -0.00594310111962609 -0.0205257074176579 0.0195620335907463 0.0150617124068702 0.0207793920062486 0.00697021181672736 0.0359926787781815
0.00443264012669355 0.00551557936039807 -0.00282795444303345 -0.00562485890555293 0.00328795941180428 -0.00132067580214348 0.00542428655357093 -0.00478256846097109 -0.00380604374866023 -0.00306523978267803 -0.00642548856811803 -0.00613665965555105 0.00199146159552287 -0.00903805862205156 -0.00594151933947124 -0.00803579064367056 0.0021855096678918 0.000241594301895576 0.00691320452557374 -0.00857865813080567 -0.0147620522395068 0.0148550803595245 -0.0130944688227647 -0.0193968107985726 0.00866978018791051 -0.00628988727174394 0.0134973790358754 -0.00073412096503766 0.00229649410938154 -0.00403443039696254 0.00994707257405399 -0.00345502433773481 0.0121362987416012 -0.011366006889386 -0.00687532008703894 -0.0209930668134898 -0.0333160710387627 -0.00388719576730714 0.0105042526245427 0.00565760176063526 0.0211850974259858 0.000913217562218113 -0.0153042896549512 0.0241243896002763 0.0151046201348086 0.00376359689335566 0.00946997597912541 -0.00296237991825718 0.0142048817427274 -0.0234387771782197 0.00165180483272616 -0.00690907620412677 0.00359924551257342 0.0208592724853415 0.020506644871891 -0.00868398928273373 0.0137035250737373 -0.00852247526769199 -0.0104926684832249 0.0258966113484623 0.00876164066514272 0.01637120847596 -0.0063814782131742 0.0161551553244428
